31269,0111101000100101,0
31270,0111101000100110,0
31271,0111101000100111,1
31272,0111101000101000,1
31273,0111101000101001,0
31274,0111101000101010,0
31275,0111101000101011,1
31276,0111101000101100,0
31277,0111101000101101,1
31278,0111101000101110,1
31279,0111101000101111,0
31280,0111101000110000,1
31281,0111101000110001,0
31282,0111101000110010,0
31283,0111101000110011,1
31284,0111101000110100,0
31285,0111101000110101,1
31286,0111101000110110,1
31287,0111101000110111,0
31288,0111101000111000,0
31289,0111101000111001,1
31290,0111101000111010,1
31291,0111101000111011,0
31292,0111101000111100,1
31293,0111101000111101,0
31294,0111101000111110,0
31295,0111101000111111,1
31296,0111101001000000,0
31297,0111101001000001,1
31298,0111101001000010,1
31299,0111101001000011,0
31300,0111101001000100,1
31301,0111101001000101,0
31302,0111101001000110,0
31303,0111101001000111,1
31304,0111101001001000,1
31305,0111101001001001,0
31306,0111101001001010,0
31307,0111101001001011,1
31308,0111101001001100,0
31309,0111101001001101,1
31310,0111101001001110,1
31311,0111101001001111,0
31312,0111101001010000,1
31313,0111101001010001,0
31314,0111101001010010,0
31315,0111101001010011,1
31316,0111101001010100,0
31317,0111101001010101,1
31318,0111101001010110,1
31319,0111101001010111,0
31320,0111101001011000,0
31321,0111101001011001,1
31322,0111101001011010,1
31323,0111101001011011,0
31324,0111101001011100,1
31325,0111101001011101,0
31326,0111101001011110,0
31327,0111101001011111,1
31328,0111101001100000,1
31329,0111101001100001,0
31330,0111101001100010,0
31331,0111101001100011,1
31332,0111101001100100,0
31333,0111101001100101,1
31334,0111101001100110,1
31335,0111101001100111,0
31336,0111101001101000,0
31337,0111101001101001,1
31338,0111101001101010,1
31339,0111101001101011,0
31340,0111101001101100,1
31341,0111101001101101,0
31342,0111101001101110,0
31343,0111101001101111,1
31344,0111101001110000,0
31345,0111101001110001,1
31346,0111101001110010,1
31347,0111101001110011,0
31348,0111101001110100,1
31349,0111101001110101,0
31350,0111101001110110,0
31351,0111101001110111,1
31352,0111101001111000,1
31353,0111101001111001,0
31354,0111101001111010,0
31355,0111101001111011,1
31356,0111101001111100,0
31357,0111101001111101,1
31358,0111101001111110,1
31359,0111101001111111,0
31360,0111101010000000,0
31361,0111101010000001,1
31362,0111101010000010,1
31363,0111101010000011,0
31364,0111101010000100,1
31365,0111101010000101,0
31366,0111101010000110,0
31367,0111101010000111,1
31368,0111101010001000,1
31369,0111101010001001,0
31370,0111101010001010,0
31371,0111101010001011,1
31372,0111101010001100,0
31373,0111101010001101,1
31374,0111101010001110,1
31375,0111101010001111,0
31376,0111101010010000,1
31377,0111101010010001,0
31378,0111101010010010,0
31379,0111101010010011,1
31380,0111101010010100,0
31381,0111101010010101,1
31382,0111101010010110,1
31383,0111101010010111,0
31384,0111101010011000,0
31385,0111101010011001,1
31386,0111101010011010,1
31387,0111101010011011,0
31388,0111101010011100,1
31389,0111101010011101,0
31390,0111101010011110,0
31391,0111101010011111,1
31392,0111101010100000,1
31393,0111101010100001,0
31394,0111101010100010,0
31395,0111101010100011,1
31396,0111101010100100,0
31397,0111101010100101,1
31398,0111101010100110,1
31399,0111101010100111,0
31400,0111101010101000,0
31401,0111101010101001,1
31402,0111101010101010,1
31403,0111101010101011,0
31404,0111101010101100,1
31405,0111101010101101,0
31406,0111101010101110,0
31407,0111101010101111,1
31408,0111101010110000,0
31409,0111101010110001,1
31410,0111101010110010,1
31411,0111101010110011,0
31412,0111101010110100,1
31413,0111101010110101,0
31414,0111101010110110,0
31415,0111101010110111,1
31416,0111101010111000,1
31417,0111101010111001,0
31418,0111101010111010,0
31419,0111101010111011,1
31420,0111101010111100,0
31421,0111101010111101,1
31422,0111101010111110,1
31423,0111101010111111,0
31424,0111101011000000,1
31425,0111101011000001,0
31426,0111101011000010,0
31427,0111101011000011,1
31428,0111101011000100,0
31429,0111101011000101,1
31430,0111101011000110,1
31431,0111101011000111,0
31432,0111101011001000,0
31433,0111101011001001,1
31434,0111101011001010,1
31435,0111101011001011,0
31436,0111101011001100,1
31437,0111101011001101,0
31438,0111101011001110,0
31439,0111101011001111,1
31440,0111101011010000,0
31441,0111101011010001,1
31442,0111101011010010,1
31443,0111101011010011,0
31444,0111101011010100,1
31445,0111101011010101,0
31446,0111101011010110,0
31447,0111101011010111,1
31448,0111101011011000,1
31449,0111101011011001,0
31450,0111101011011010,0
31451,0111101011011011,1
31452,0111101011011100,0
31453,0111101011011101,1
31454,0111101011011110,1
31455,0111101011011111,0
31456,0111101011100000,0
31457,0111101011100001,1
31458,0111101011100010,1
31459,0111101011100011,0
31460,0111101011100100,1
31461,0111101011100101,0
31462,0111101011100110,0
31463,0111101011100111,1
31464,0111101011101000,1
31465,0111101011101001,0
31466,0111101011101010,0
31467,0111101011101011,1
31468,0111101011101100,0
31469,0111101011101101,1
31470,0111101011101110,1
31471,0111101011101111,0
31472,0111101011110000,1
31473,0111101011110001,0
31474,0111101011110010,0
31475,0111101011110011,1
31476,0111101011110100,0
31477,0111101011110101,1
31478,0111101011110110,1
31479,0111101011110111,0
31480,0111101011111000,0
31481,0111101011111001,1
31482,0111101011111010,1
31483,0111101011111011,0
31484,0111101011111100,1
31485,0111101011111101,0
31486,0111101011111110,0
31487,0111101011111111,1
31488,0111101100000000,0
31489,0111101100000001,1
31490,0111101100000010,1
31491,0111101100000011,0
31492,0111101100000100,1
31493,0111101100000101,0
31494,0111101100000110,0
31495,0111101100000111,1
31496,0111101100001000,1
31497,0111101100001001,0
31498,0111101100001010,0
31499,0111101100001011,1
31500,0111101100001100,0
31501,0111101100001101,1
31502,0111101100001110,1
31503,0111101100001111,0
31504,0111101100010000,1
31505,0111101100010001,0
31506,0111101100010010,0
31507,0111101100010011,1
31508,0111101100010100,0
31509,0111101100010101,1
31510,0111101100010110,1
31511,0111101100010111,0
31512,0111101100011000,0
31513,0111101100011001,1
31514,0111101100011010,1
31515,0111101100011011,0
31516,0111101100011100,1
31517,0111101100011101,0
31518,0111101100011110,0
31519,0111101100011111,1
31520,0111101100100000,1
31521,0111101100100001,0
31522,0111101100100010,0
31523,0111101100100011,1
31524,0111101100100100,0
31525,0111101100100101,1
31526,0111101100100110,1
31527,0111101100100111,0
31528,0111101100101000,0
31529,0111101100101001,1
31530,0111101100101010,1
31531,0111101100101011,0
31532,0111101100101100,1
31533,0111101100101101,0
31534,0111101100101110,0
31535,0111101100101111,1
31536,0111101100110000,0
31537,0111101100110001,1
31538,0111101100110010,1
31539,0111101100110011,0
31540,0111101100110100,1
31541,0111101100110101,0
31542,0111101100110110,0
31543,0111101100110111,1
31544,0111101100111000,1
31545,0111101100111001,0
31546,0111101100111010,0
31547,0111101100111011,1
31548,0111101100111100,0
31549,0111101100111101,1
31550,0111101100111110,1
31551,0111101100111111,0
31552,0111101101000000,1
31553,0111101101000001,0
31554,0111101101000010,0
31555,0111101101000011,1
31556,0111101101000100,0
31557,0111101101000101,1
31558,0111101101000110,1
31559,0111101101000111,0
31560,0111101101001000,0
31561,0111101101001001,1
31562,0111101101001010,1
31563,0111101101001011,0
31564,0111101101001100,1
31565,0111101101001101,0
31566,0111101101001110,0
31567,0111101101001111,1
31568,0111101101010000,0
31569,0111101101010001,1
31570,0111101101010010,1
31571,0111101101010011,0
31572,0111101101010100,1
31573,0111101101010101,0
31574,0111101101010110,0
31575,0111101101010111,1
31576,0111101101011000,1
31577,0111101101011001,0
31578,0111101101011010,0
31579,0111101101011011,1
31580,0111101101011100,0
31581,0111101101011101,1
31582,0111101101011110,1
31583,0111101101011111,0
31584,0111101101100000,0
31585,0111101101100001,1
31586,0111101101100010,1
31587,0111101101100011,0
31588,0111101101100100,1
31589,0111101101100101,0
31590,0111101101100110,0
31591,0111101101100111,1
31592,0111101101101000,1
31593,0111101101101001,0
31594,0111101101101010,0
31595,0111101101101011,1
31596,0111101101101100,0
31597,0111101101101101,1
31598,0111101101101110,1
31599,0111101101101111,0
31600,0111101101110000,1
31601,0111101101110001,0
31602,0111101101110010,0
31603,0111101101110011,1
31604,0111101101110100,0
31605,0111101101110101,1
31606,0111101101110110,1
31607,0111101101110111,0
31608,0111101101111000,0
31609,0111101101111001,1
31610,0111101101111010,1
31611,0111101101111011,0
31612,0111101101111100,1
31613,0111101101111101,0
31614,0111101101111110,0
31615,0111101101111111,1
31616,0111101110000000,1
31617,0111101110000001,0
31618,0111101110000010,0
31619,0111101110000011,1
31620,0111101110000100,0
31621,0111101110000101,1
31622,0111101110000110,1
31623,0111101110000111,0
31624,0111101110001000,0
31625,0111101110001001,1
31626,0111101110001010,1
31627,0111101110001011,0
31628,0111101110001100,1
31629,0111101110001101,0
31630,0111101110001110,0
31631,0111101110001111,1
31632,0111101110010000,0
31633,0111101110010001,1
31634,0111101110010010,1
31635,0111101110010011,0
31636,0111101110010100,1
31637,0111101110010101,0
31638,0111101110010110,0
31639,0111101110010111,1
31640,0111101110011000,1
31641,0111101110011001,0
31642,0111101110011010,0
31643,0111101110011011,1
31644,0111101110011100,0
31645,0111101110011101,1
31646,0111101110011110,1
31647,0111101110011111,0
31648,0111101110100000,0
31649,0111101110100001,1
31650,0111101110100010,1
31651,0111101110100011,0
31652,0111101110100100,1
31653,0111101110100101,0
31654,0111101110100110,0
31655,0111101110100111,1
31656,0111101110101000,1
31657,0111101110101001,0
31658,0111101110101010,0
31659,0111101110101011,1
31660,0111101110101100,0
31661,0111101110101101,1
31662,0111101110101110,1
31663,0111101110101111,0
31664,0111101110110000,1
31665,0111101110110001,0
31666,0111101110110010,0
31667,0111101110110011,1
31668,0111101110110100,0
31669,0111101110110101,1
31670,0111101110110110,1
31671,0111101110110111,0
31672,0111101110111000,0
31673,0111101110111001,1
31674,0111101110111010,1
31675,0111101110111011,0
31676,0111101110111100,1
31677,0111101110111101,0
31678,0111101110111110,0
31679,0111101110111111,1
31680,0111101111000000,0
31681,0111101111000001,1
31682,0111101111000010,1
31683,0111101111000011,0
31684,0111101111000100,1
31685,0111101111000101,0
31686,0111101111000110,0
31687,0111101111000111,1
31688,0111101111001000,1
31689,0111101111001001,0
31690,0111101111001010,0
31691,0111101111001011,1
31692,0111101111001100,0
31693,0111101111001101,1
31694,0111101111001110,1
31695,0111101111001111,0
31696,0111101111010000,1
31697,0111101111010001,0
31698,0111101111010010,0
31699,0111101111010011,1
31700,0111101111010100,0
31701,0111101111010101,1
31702,0111101111010110,1
31703,0111101111010111,0
31704,0111101111011000,0
31705,0111101111011001,1
31706,0111101111011010,1
31707,0111101111011011,0
31708,0111101111011100,1
31709,0111101111011101,0
31710,0111101111011110,0
31711,0111101111011111,1
31712,0111101111100000,1
31713,0111101111100001,0
31714,0111101111100010,0
31715,0111101111100011,1
31716,0111101111100100,0
31717,0111101111100101,1
31718,0111101111100110,1
31719,0111101111100111,0
31720,0111101111101000,0
31721,0111101111101001,1
31722,0111101111101010,1
31723,0111101111101011,0
31724,0111101111101100,1
31725,0111101111101101,0
31726,0111101111101110,0
31727,0111101111101111,1
31728,0111101111110000,0
31729,0111101111110001,1
31730,0111101111110010,1
31731,0111101111110011,0
31732,0111101111110100,1
31733,0111101111110101,0
31734,0111101111110110,0
31735,0111101111110111,1
31736,0111101111111000,1
31737,0111101111111001,0
31738,0111101111111010,0
31739,0111101111111011,1
31740,0111101111111100,0
31741,0111101111111101,1
31742,0111101111111110,1
31743,0111101111111111,0
31744,0111110000000000,1
31745,0111110000000001,0
31746,0111110000000010,0
31747,0111110000000011,1
31748,0111110000000100,0
31749,0111110000000101,1
31750,0111110000000110,1
31751,0111110000000111,0
31752,0111110000001000,0
31753,0111110000001001,1
31754,0111110000001010,1
31755,0111110000001011,0
31756,0111110000001100,1
31757,0111110000001101,0
31758,0111110000001110,0
31759,0111110000001111,1
31760,0111110000010000,0
31761,0111110000010001,1
31762,0111110000010010,1
31763,0111110000010011,0
31764,0111110000010100,1
31765,0111110000010101,0
31766,0111110000010110,0
31767,0111110000010111,1
31768,0111110000011000,1
31769,0111110000011001,0
31770,0111110000011010,0
31771,0111110000011011,1
31772,0111110000011100,0
31773,0111110000011101,1
31774,0111110000011110,1
31775,0111110000011111,0
31776,0111110000100000,0
31777,0111110000100001,1
31778,0111110000100010,1
31779,0111110000100011,0
31780,0111110000100100,1
31781,0111110000100101,0
31782,0111110000100110,0
31783,0111110000100111,1
31784,0111110000101000,1
31785,0111110000101001,0
31786,0111110000101010,0
31787,0111110000101011,1
31788,0111110000101100,0
31789,0111110000101101,1
31790,0111110000101110,1
31791,0111110000101111,0
31792,0111110000110000,1
31793,0111110000110001,0
31794,0111110000110010,0
31795,0111110000110011,1
31796,0111110000110100,0
31797,0111110000110101,1
31798,0111110000110110,1
31799,0111110000110111,0
31800,0111110000111000,0
31801,0111110000111001,1
31802,0111110000111010,1
31803,0111110000111011,0
31804,0111110000111100,1
31805,0111110000111101,0
31806,0111110000111110,0
31807,0111110000111111,1
31808,0111110001000000,0
31809,0111110001000001,1
31810,0111110001000010,1
31811,0111110001000011,0
31812,0111110001000100,1
31813,0111110001000101,0
31814,0111110001000110,0
31815,0111110001000111,1
31816,0111110001001000,1
31817,0111110001001001,0
31818,0111110001001010,0
31819,0111110001001011,1
31820,0111110001001100,0
31821,0111110001001101,1
31822,0111110001001110,1
31823,0111110001001111,0
31824,0111110001010000,1
31825,0111110001010001,0
31826,0111110001010010,0
31827,0111110001010011,1
31828,0111110001010100,0
31829,0111110001010101,1
31830,0111110001010110,1
31831,0111110001010111,0
31832,0111110001011000,0
31833,0111110001011001,1
31834,0111110001011010,1
31835,0111110001011011,0
31836,0111110001011100,1
31837,0111110001011101,0
31838,0111110001011110,0
31839,0111110001011111,1
31840,0111110001100000,1
31841,0111110001100001,0
31842,0111110001100010,0
31843,0111110001100011,1
31844,0111110001100100,0
31845,0111110001100101,1
31846,0111110001100110,1
31847,0111110001100111,0
31848,0111110001101000,0
31849,0111110001101001,1
31850,0111110001101010,1
31851,0111110001101011,0
31852,0111110001101100,1
31853,0111110001101101,0
31854,0111110001101110,0
31855,0111110001101111,1
31856,0111110001110000,0
31857,0111110001110001,1
31858,0111110001110010,1
31859,0111110001110011,0
31860,0111110001110100,1
31861,0111110001110101,0
31862,0111110001110110,0
31863,0111110001110111,1
31864,0111110001111000,1
31865,0111110001111001,0
31866,0111110001111010,0
31867,0111110001111011,1
31868,0111110001111100,0
31869,0111110001111101,1
31870,0111110001111110,1
31871,0111110001111111,0
31872,0111110010000000,0
31873,0111110010000001,1
31874,0111110010000010,1
31875,0111110010000011,0
31876,0111110010000100,1
31877,0111110010000101,0
31878,0111110010000110,0
31879,0111110010000111,1
31880,0111110010001000,1
31881,0111110010001001,0
31882,0111110010001010,0
31883,0111110010001011,1
31884,0111110010001100,0
31885,0111110010001101,1
31886,0111110010001110,1
31887,0111110010001111,0
31888,0111110010010000,1
31889,0111110010010001,0
31890,0111110010010010,0
31891,0111110010010011,1
31892,0111110010010100,0
31893,0111110010010101,1
31894,0111110010010110,1
31895,0111110010010111,0
31896,0111110010011000,0
31897,0111110010011001,1
31898,0111110010011010,1
31899,0111110010011011,0
31900,0111110010011100,1
31901,0111110010011101,0
31902,0111110010011110,0
